code,observed_at,start_at,status,chance_this,chance_next,news
448791,1675962528,1675207109,u,0.0,0.0,Season-long loan to Derby County
449133,1668109477,1668109477,a,,,
449434,1657988027,1657988027,a,,,
449871,1660639221,1660639221,a,,,
449871,1668109477,1667685608,d,,75.0,Ankle injury - 75% chance of playing
449871,1669176618,1669176618,a,100.0,100.0,
449871,1672638138,1672515008,s,100.0,0.0,Suspended until 14 Jan
449871,1673585957,1673585957,a,0.0,100.0,
449871,1682014831,1681596008,d,100.0,75.0,Groin Injury - 75% chance of playing
449871,1682690190,1682690190,a,75.0,100.0,
449988,1657988027,1657988027,a,,,
449988,1659370276,1658271604,u,,0.0,Joined Anderlecht on loan - Expected back 01 Jul
450070,1657988027,1657988027,a,,,
450070,1672318255,1671498007,d,75.0,75.0,Foot injury - 75% chance of playing
450070,1672638138,1672638138,a,100.0,100.0,
450070,1673585957,1673535608,i,100.0,0.0,Ankle injury - Expected back 12 Feb
450070,1674555185,1674555185,d,0.0,50.0,Ankle injury - 50% chance of playing
450070,1675962528,1675962528,a,100.0,100.0,
450197,1679046737,1679046737,a,,,
450434,1657988027,1657988027,a,,,
450527,1657988027,1657988027,a,,,
450527,1680813728,1680273010,i,75.0,0.0,Muscle injury - Unknown return date
450527,1682014831,1682014831,i,0.0,0.0,Hip injury - Unknown return date
450527,1683613947,1683613947,i,0.0,0.0,Hip injury - Expected back 28 May
450527,1685259116,1685259116,i,0.0,0.0,Hip injury - Expected back 01 Jul
450529,1657988027,1657988027,a,,,
450529,1659947328,1659619320,u,0.0,0.0,Season-long loan to Oxford United
450535,1657988027,1657988027,a,,,
450535,1674555185,1674220024,u,0.0,0.0,Season-long loan to Hull City
450541,1657988027,1657988027,a,,,
450541,1661766052,1661556606,n,0.0,0.0,Joined RWD Molenbeek on loan - Expected back 01 Jul
450541,1662109894,1662109894,u,0.0,0.0,Joined RWD Molenbeek on loan - Expected back 01 Jul
450542,1657988027,1657988027,a,,,
450542,1660639221,1660314132,u,0.0,0.0,Season-long loan to Charlton
450550,1659947328,1659947328,a,,,
450550,1662536127,1662116794,u,0.0,0.0,Season-long loan to Swansea City
451340,1657988027,1657988027,a,,,
451340,1665995118,1665826207,d,,75.0,Foot injury - 75% chance of playing
451340,1666688392,1666688392,d,25.0,50.0,Ankle injury - 50% chance of playing
451340,1667216228,1667216228,a,100.0,100.0,
456350,1657988027,1657988027,a,,,
460028,1659947328,1659947328,a,,,
460028,1666688392,1666008008,n,50.0,0.0,Ineligible to face his parent club on 29/10 - Expected back 05 Nov
460028,1667216228,1667216228,a,0.0,100.0,
460028,1674555185,1674208808,d,25.0,25.0,Muscle injury - 25% chance of playing
460028,1676634450,1676634450,i,0.0,0.0,Muscle injury - Expected back 04 Mar
460028,1677760822,1677760822,d,0.0,25.0,Lack of match fitness - 25% chance of playing
460028,1679046737,1679046737,a,75.0,100.0,
460028,1681291216,1680987607,n,100.0,0.0,Ineligible to face his parent club on 15/4 - Expected back 26 Apr
460028,1682014831,1682014831,a,0.0,100.0,
461012,1667216228,1667216228,a,,,
461013,1674555185,1674555185,a,,,
461017,1661766052,1661766052,a,,,
461017,1662536127,1662117245,u,0.0,0.0,Season-long loan to Shrewsbury Town
461025,1673585957,1673585957,a,,,
461025,1675962528,1675207267,u,0.0,0.0,Season-long loan to Accrington Stanley
461026,1659947328,1659947328,a,,,
461026,1675962528,1675173435,u,0.0,0.0,Season-long loan to Wycombe Wanderers
461188,1672318255,1672318255,a,,,
461188,1675962528,1675013955,u,0.0,0.0,Season-long loan to SC Paderborn
461199,1679046737,1679046737,a,,,
461201,1685259116,1685259116,a,,,
461358,1657988027,1657988027,a,,,
461358,1672318255,1671633007,d,25.0,25.0,Personal Reasons - 25% chance of playing
461358,1672638138,1672638138,a,0.0,100.0,
461382,1664875640,1664875640,a,,,
461382,1674195851,1673728721,u,,0.0,Season-long loan to Carlisle United
461416,1669176618,1669176618,a,,,
461416,1673585957,1673524910,u,,0.0,Season-long loan to Preston North End
461453,1659947328,1659947328,a,,,
461453,1662536127,1662117129,u,0.0,0.0,Season-long loan to Fleetwood Town
461548,1659947328,1659947328,a,,,
461584,1675962528,1675962528,a,,,
461587,1673585957,1673585957,a,,,
461587,1675962528,1675250306,u,0.0,0.0,Season-long loan to AFC Wimbledon
462381,1672318255,1672318255,a,,,
462381,1675962528,1674640322,u,0.0,0.0,Season-long loan to Gateshead
462424,1657988027,1657988027,a,,,
462424,1679914802,1679011207,d,75.0,75.0,Muscle injury - 75% chance of playing
462424,1680813728,1680813728,i,0.0,0.0,Muscle injury - Unknown return date
462424,1682014831,1682014831,i,0.0,0.0,Back injury - Unknown return date
462491,1659947328,1659947328,a,,,
462491,1675962528,1675181057,u,0.0,0.0,Season-long loan to Kilmarnock
462635,1657988027,1657988027,a,,,
462635,1660639221,1660435206,d,,75.0,Dead leg - 75% chance of playing
462635,1661250559,1661250559,a,100.0,100.0,
462635,1668109477,1668034808,d,100.0,75.0,Knock - 75% chance of playing
462635,1669176618,1669176618,a,75.0,100.0,
462635,1675962528,1675014309,u,0.0,0.0,Season-long loan to Sunderland
463034,1657988027,1657988027,a,,,
463034,1661250559,1661243406,n,,0.0,Joined Stoke City on loan - Expected back 01 Jul
463034,1661766052,1661766052,u,0.0,0.0,Joined Stoke City on loan - Expected back 01 Jul
463067,1674195851,1674195851,a,,,
463210,1685259116,1685259116,a,,,
463748,1667216228,1667216228,a,,,
463981,1659947328,1659947328,a,,,
463981,1673585957,1673524662,u,,0.0,Season-long loan to Heart of Midlothian
464353,1661250559,1661250559,a,,,
465351,1661250559,1661250559,a,,,
465351,1667216228,1667064608,d,,75.0,Shoulder injury - 75% chance of playing
465351,1668109477,1668109477,d,50.0,50.0,Shoulder injury - 50% chance of playing
465351,1669176618,1669176618,a,100.0,100.0,
465351,1679914802,1679166009,s,100.0,0.0,Suspended until 15 Apr
465351,1680813728,1680813728,a,100.0,100.0,
465351,1681291216,1680993009,d,100.0,75.0,Knock - 75% chance of playing
465351,1682014831,1682014831,a,100.0,100.0,
465920,1674195851,1674195851,a,,,
466117,1675962528,1675962528,a,,,
466117,1683287633,1683198010,d,,75.0,Knock - 75% chance of playing
466117,1685259116,1685259116,a,100.0,100.0,
467169,1662109894,1662109894,a,,,
467169,1667216228,1667161807,d,,75.0,Knock - 75% chance of playing
467169,1669176618,1669176618,a,75.0,100.0,
467169,1675962528,1675782008,d,100.0,75.0,Leg injury - 75% chance of playing
467169,1676634450,1676634450,d,25.0,25.0,Leg injury - 25% chance of playing
467169,1677262181,1677262181,a,25.0,100.0,
467169,1685259116,1685052014,d,100.0,25.0,Ankle injury - 25% chance of playing
469142,1659947328,1659947328,a,,,
469142,1666688392,1666688392,a,100.0,100.0,
470294,1657988027,1657988027,a,,,
470294,1685259116,1684963809,i,,0.0,International Duty - Expected back 12 Jun
470296,1676634450,1676634450,a,,,
472464,1668109477,1668109477,a,,,
472464,1674555185,1674220223,u,0.0,0.0,Season-long loan to Bolton Wanderers
472713,1657988027,1657988027,a,,,
472713,1665995118,1665822607,d,,25.0,Ankle injury - 25% chance of playing
472713,1666688392,1666688392,i,0.0,0.0,Ankle injury - Expected back 26 Dec
472713,1669176618,1669176618,d,0.0,75.0,Ankle injury - 75% chance of playing
472713,1672318255,1672318255,i,0.0,0.0,Ankle injury - Expected back 01 Feb
472713,1672638138,1672638138,i,0.0,0.0,Lack of match fitness - Expected back 14 Jan
472713,1673585957,1673585957,d,0.0,75.0,Lack of match fitness - 75% chance of playing
472713,1674555185,1674555185,a,75.0,100.0,
472769,1685259116,1685259116,a,,,
474120,1657988027,1657988027,a,,,
474772,1675962528,1675962528,a,,,
474907,1662109894,1662109894,a,,,
475492,1659947328,1659947328,a,,,
476161,1666688392,1666688392,a,,,
476161,1675962528,1675207221,u,0.0,0.0,Season-long loan to Eastleigh
476344,1675962528,1675962528,a,,,
476502,1663775227,1663775227,a,,,
476502,1665555681,1665450007,d,,75.0,Illness - 75% chance of playing
476502,1665995118,1665995118,a,100.0,100.0,
476502,1672318255,1671498008,d,75.0,75.0,Groin Injury - 75% chance of playing
476502,1672638138,1672638138,a,100.0,100.0,
476502,1673585957,1672878608,i,100.0,0.0,Muscle injury - Expected back 04 Mar
476502,1677760822,1677760822,d,0.0,50.0,Muscle injury - 50% chance of playing
476502,1678185619,1678185619,i,0.0,0.0,Muscle injury - Expected back 12 Mar
476502,1679046737,1679046737,d,75.0,75.0,Lack of match fitness - 75% chance of playing
476502,1679914802,1679914802,d,0.0,50.0,Lack of match fitness - 50% chance of playing
476502,1680813728,1680813728,a,100.0,100.0,
476888,1659370276,1659370276,a,,,
477064,1659947328,1659947328,a,,,
477386,1657988027,1657988027,a,,,
477386,1665995118,1665959407,d,,75.0,Shoulder Dislocation - 75% chance of playing
477386,1666688392,1666688392,i,0.0,0.0,Shoulder Dislocation - Unknown return date
477386,1667216228,1667216228,i,0.0,0.0,Shoulder Dislocation - Expected back 06 Nov
477386,1668109477,1668109477,a,100.0,100.0,
477386,1673585957,1672876807,i,100.0,0.0,Knee injury - Expected back 04 Feb
477386,1674555185,1674555185,d,0.0,75.0,Knee injury - 75% chance of playing
477386,1675962528,1675962528,a,100.0,100.0,
477386,1679914802,1679166009,d,100.0,75.0,Shoulder injury - 75% chance of playing
477386,1680813728,1680813728,d,0.0,50.0,Shoulder injury - 50% chance of playing
477386,1681291216,1681291216,a,50.0,100.0,
477386,1683613947,1683583208,d,100.0,75.0,Hamstring injury - 75% chance of playing
477386,1685259116,1685259116,i,0.0,0.0,Hamstring injury - Expected back 01 Jul
477547,1657988027,1657988027,a,,,
477547,1665555681,1665151207,i,0.0,0.0,Abdominal injury - Expected back 29 Oct
477547,1665995118,1665995118,d,0.0,50.0,Abdominal injury - 50% chance of playing
477547,1668109477,1668109477,a,100.0,100.0,
477547,1674195851,1673728433,u,100.0,0.0,Season-long loan to  Rotherham United
477580,1675962528,1675962528,a,,,
477580,1676634450,1676080809,i,0.0,0.0,Ankle injury - Unknown return date
477580,1677760822,1677760822,i,0.0,0.0,Ankle injury - Expected back 11 Mar
477580,1679046737,1679046737,d,0.0,75.0,Lack of match fitness - 75% chance of playing
477580,1679914802,1679914802,d,0.0,50.0,Lack of match fitness - 50% chance of playing
477580,1680813728,1680813728,a,100.0,100.0,
478227,1664875640,1664875640,a,,,
478912,1657988027,1657988027,a,,,
478912,1664875640,1664546407,d,25.0,75.0,Illness - 75% chance of playing
478912,1665555681,1665555681,a,100.0,100.0,
478912,1668109477,1667574008,i,0.0,0.0,Hamstring injury - Unknown return date
478912,1672318255,1672318255,a,75.0,100.0,
478912,1681291216,1681257609,d,100.0,75.0,Knock - 75% chance of playing
478912,1682014831,1682014831,a,50.0,100.0,
479641,1680813728,1680813728,a,,,
479683,1657988027,1657988027,a,,,
479683,1667216228,1667216228,a,75.0,100.0,
479683,1675962528,1675173388,u,0.0,0.0,Season-long loan to Norwich City
480455,1657988027,1657988027,a,,,
480455,1659370276,1658093404,u,,0.0,Joined PSV Eindhoven on loan - Expected back 01 Jul
481283,1680813728,1680813728,a,,,
481405,1657988027,1657900719,u,,0.0,Season-long loan to FC Nordsjælland
481510,1674555185,1674555185,a,,,
481510,1678185619,1677952809,i,,0.0,Ankle injury - Expected back 01 Apr
481510,1679914802,1679914802,d,25.0,50.0,Ankle injury - 50% chance of playing
481510,1680813728,1680813728,a,75.0,100.0,
481624,1657988027,1657988027,a,,,
481624,1659370276,1659025804,u,,0.0,Joined Cardiff City on loan - Expected back 01 Jul
482442,1657988027,1657988027,a,,,
482442,1675962528,1675243809,d,75.0,75.0,Hip injury - 75% chance of playing
482442,1676634450,1676634450,a,100.0,100.0,
482769,1675962528,1675962528,a,,,
482769,1685259116,1684963810,i,,0.0,International Duty - Expected back 12 Jun
483364,1675962528,1675962528,a,,,
484658,1657988027,1657988027,a,,,
484658,1661766052,1661498756,u,0.0,0.0,Season-long loan to Vitesse Arnhem
486623,1685259116,1685259116,a,,,
486672,1657988027,1657988027,a,,,
486672,1665555681,1665555681,a,75.0,100.0,
486672,1672318255,1672079408,s,100.0,0.0,Suspended until 03 Jan
486672,1672638138,1672638138,a,0.0,100.0,
487117,1661766052,1661766052,a,,,
487117,1675962528,1675038609,d,75.0,75.0,Knee injury - 75% chance of playing
487117,1676634450,1676634450,a,100.0,100.0,
487117,1682014831,1681596008,d,100.0,25.0,Ankle injury - 25% chance of playing
487117,1682690190,1682690190,d,25.0,75.0,Ankle injury - 75% chance of playing
487117,1683613947,1683613947,a,75.0,100.0,
487818,1661250559,1661250559,a,,,
487837,1672318255,1672318255,a,,,
487838,1668109477,1668109477,a,,,
488404,1657988027,1657988027,a,,,
488404,1659947328,1659375005,d,75.0,75.0,Ankle injury - 75% chance of playing
488404,1660639221,1660639221,i,0.0,0.0,Ankle injury - Expected back 02 Oct
488404,1663775227,1663775227,a,0.0,100.0,
489580,1657988027,1657988027,a,,,
489580,1661250559,1660692606,i,0.0,0.0,Muscle injury - Unknown return date
489580,1662109894,1662109894,d,0.0,50.0,Muscle injury - 50% chance of playing
489580,1662536127,1662536127,i,0.0,0.0,Back injury - Expected back 18 Sep
489580,1663775227,1663775227,d,0.0,50.0,Back injury - 50% chance of playing
489580,1664875640,1664875640,i,0.0,0.0,Lack of match fitness - Expected back 16 Oct
489580,1665555681,1665555681,a,100.0,100.0,
489580,1677262181,1676637009,i,0.0,0.0,Knee injury - Expected back 01 Jul
490094,1657988027,1657988027,a,,,
490094,1662536127,1662116828,u,0.0,0.0,Season-long loan to QPR
490145,1657988027,1657988027,a,,,
490145,1659370276,1659025805,u,,0.0,Joined Portsmouth on loan - Expected back 01 Jul
490146,1657988027,1657988027,a,,,
490146,1662536127,1662453729,u,,0.0,Season-long loan to Exeter City
490503,1662536127,1662536127,a,,,
490503,1685259116,1684963810,i,,0.0,International Duty - Expected back 12 Jun
490721,1659947328,1659947328,a,,,
490721,1677760822,1677715208,i,,0.0,Hamstring injury - Unknown return date
490721,1678185619,1678185619,i,0.0,0.0,Hamstring injury - Expected back 01 Apr
490721,1679914802,1679914802,d,0.0,50.0,Hamstring injury - 50% chance of playing
490721,1680813728,1680813728,a,100.0,100.0,
491008,1676634450,1676634450,a,,,
491559,1672638138,1672638138,a,,,
491598,1683287633,1683287633,a,,,
491785,1662109894,1662109894,a,,,
491785,1662536127,1662117166,u,0.0,0.0,Season-long loan to Hull City
491970,1660639221,1660639221,a,,,
492776,1669176618,1669176618,a,,,
492779,1685343204,1685343204,a,,,
492859,1662536127,1662536127,a,,,
492859,1680813728,1680813728,a,25.0,100.0,
493105,1659947328,1659947328,a,,,
493105,1679046737,1678840209,d,,25.0,Ankle injury - 25% chance of playing
493105,1680813728,1680813728,i,25.0,0.0,Ankle injury - Unknown return date
493105,1681291216,1681291216,i,0.0,0.0,Ankle injury - Expected back 28 May
493105,1683287633,1683287633,d,25.0,25.0,Lack of match fitness - 25% chance of playing
493105,1683613947,1683613947,a,75.0,100.0,
493250,1659947328,1659947328,a,,,
493250,1662109894,1662031807,n,,0.0,Joined Sunderland on loan - Expected back 01 Jul
493250,1663194349,1663194349,u,0.0,0.0,Joined Sunderland on loan - Expected back 01 Jul
493736,1672318255,1672318255,a,,,
493736,1685259116,1684662879,u,,0.0,Transferred to Chelsea
494541,1685259116,1685259116,a,,,
494543,1685259116,1685259116,a,,,
495542,1657988027,1657988027,a,,,
495542,1661766052,1661757043,u,,0.0,Season-long loan to Cardiff City
496179,1657988027,1657988027,a,,,
496179,1685259116,1684963810,i,,0.0,International Duty - Expected back 12 Jun
496208,1669176618,1669176618,a,,,
496228,1669176618,1669176618,a,,,
496228,1675962528,1675432810,i,0.0,0.0,Ankle injury - Expected back 12 Feb
496228,1676634450,1676634450,d,25.0,75.0,Ankle injury - 75% chance of playing
496228,1677262181,1677262181,a,75.0,100.0,
496683,1675962528,1675962528,a,,,
499175,1663775227,1663775227,a,,,
499175,1685259116,1684963810,i,,0.0,International Duty - Expected back 02 Jun
499724,1685343204,1685343204,a,,,
500267,1662536127,1662536127,a,,,
500267,1673585957,1672829127,u,,0.0,Loan ended early
501284,1680813728,1680813728,a,,,
501468,1685259116,1685259116,a,,,
501837,1657988027,1657988027,a,,,
501837,1675962528,1675416809,u,0.0,0.0,Season-long loan to FC Cincinnati
502697,1674195851,1674195851,a,,,
502697,1678185619,1677965409,d,,75.0,Knee injury - 75% chance of playing
502697,1679046737,1679046737,a,75.0,100.0,
503300,1664875640,1664875640,a,,,
503300,1685259116,1684963810,i,,0.0,International Duty - Expected back 12 Jun
503301,1667216228,1667216228,a,,,
504751,1685259116,1685259116,a,,,
504783,1675962528,1675962528,a,,,
509416,1675962528,1675962528,a,,,
509416,1678185619,1677857409,i,0.0,0.0,Illness - Expected back 11 Mar
509416,1679046737,1679046737,a,75.0,100.0,
510328,1659947328,1659947328,a,,,
510362,1657988027,1657988027,a,,,
510362,1666688392,1666045808,d,50.0,50.0,Muscle injury - 50% chance of playing
510362,1667216228,1667216228,i,0.0,0.0,Muscle injury - Expected back 05 Nov
510362,1668109477,1668109477,a,50.0,100.0,
510363,1657988027,1657539004,i,,0.0,Knee injury - Expected back 07 Jan
510363,1663775227,1663775227,i,0.0,0.0,Knee injury - Expected back 01 Jun
511504,1669176618,1669176618,a,,,
513046,1674195851,1674195851,a,,,
513046,1683287633,1682800208,d,,75.0,Hamstring injury - 75% chance of playing
513046,1683613947,1683613947,a,50.0,100.0,
513046,1685259116,1684711810,d,100.0,75.0,Knock - 75% chance of playing
513418,1673585957,1673585957,a,,,
513834,1667216228,1667216228,a,,,
514280,1685259116,1685259116,a,,,
514284,1666688392,1666688392,a,,,
