code,observed_at,start_at,status,chance_this,chance_next,news
231065,1698395227,1698395227,a,75.0,100.0,
231065,1708597419,1708196409,i,100.0,0.0,Ankle injury - Expected back 30 Mar
231065,1710953733,1710953733,d,0.0,50.0,Ankle injury - 50% chance of playing
231065,1711958921,1711958921,i,0.0,0.0,Ankle injury - Expected back 13 Apr
231065,1713255760,1713255760,a,100.0,100.0,
231372,1690810150,1690810150,a,,,
231372,1695201757,1694101800,u,0.0,0.0,On loan to Galatasaray with an option to buy for €15m
231480,1693998038,1693998038,a,,,
231480,1697747162,1697747162,a,75.0,100.0,
231480,1714205884,1713999610,i,100.0,0.0,Hamstring injury - Expected back 11 May
231480,1715260525,1715260525,a,100.0,100.0,
231747,1690810150,1690810150,a,,,
232223,1690810150,1690810150,a,,,
232223,1691655056,1691422205,d,,75.0,Foot injury - 75% chance of playing
232223,1692153327,1692153327,a,100.0,100.0,
232223,1693998038,1693472115,u,0.0,0.0,Transferred to Monaco
232351,1690810150,1690810150,a,,,
232351,1706907193,1706691698,u,,0.0,Joined Hull City on loan until the end of the season
232413,1690810150,1690810150,a,,,
232413,1696516727,1696408209,d,,50.0,Hamstring injury - 50% chance of playing
232413,1697747162,1697747162,i,0.0,0.0,Hamstring injury - Expected back 11 Nov
232413,1698936236,1698936236,d,0.0,25.0,Hamstring injury - 25% chance of playing
232413,1699560201,1699560201,a,100.0,100.0,
232413,1701358847,1700938809,d,100.0,50.0,Ankle injury - 50% chance of playing
232413,1701695043,1701695043,d,25.0,25.0,Ankle injury - 25% chance of playing
232413,1703132577,1703132577,a,50.0,100.0,
232413,1706907193,1706664613,d,100.0,50.0,Hamstring injury - 50% chance of playing
232413,1707224524,1707224524,d,50.0,25.0,Hamstring injury - 25% chance of playing
232413,1707907334,1707907334,i,0.0,0.0,Hamstring injury - Unknown return date
232413,1709830677,1709830677,a,100.0,100.0,
232413,1714205884,1714145409,d,100.0,75.0,Knee injury - 75% chance of playing
232413,1715260525,1715260525,a,100.0,100.0,
232477,1690810150,1689249604,n,,0.0,Joined Shrewsbury Town on a season-long loan - Unknown return date
232477,1692153327,1692153327,u,0.0,0.0,Joined Shrewsbury Town on a season-long loan - Unknown return date
232477,1693998038,1693998038,u,0.0,0.0,Joined Shrewsbury Town on a season-long loan
232653,1690810150,1690286404,i,,0.0,Foot injury - Expected back 16 Sep
232653,1695201757,1695201757,d,0.0,50.0,Foot injury - 50% chance of playing
232653,1695656041,1695656041,a,100.0,100.0,
232653,1696516727,1696433408,d,50.0,75.0,Foot injury - 75% chance of playing
232653,1697747162,1697747162,d,0.0,50.0,Foot injury - 50% chance of playing
232653,1698395227,1698395227,i,0.0,0.0,Foot injury - Unknown return date
232653,1699560201,1699560201,i,0.0,0.0,Foot injury - Expected back 26 Nov
232653,1700832134,1700832134,d,0.0,50.0,Foot injury - 50% chance of playing
232653,1701358847,1701358847,a,50.0,100.0,
232653,1706014880,1705303810,d,100.0,75.0,Hamstring injury - 75% chance of playing
232653,1706907193,1706907193,a,50.0,100.0,
232653,1709830677,1709415009,d,100.0,75.0,Foot injury - 75% chance of playing
232653,1710510981,1710510981,d,75.0,50.0,Foot injury - 50% chance of playing
232653,1712319850,1712319850,i,0.0,0.0,Foot injury - Unknown return date
232653,1712572268,1712572268,i,0.0,0.0,Toe Injury - Expected back 01 Jun
232787,1690810150,1690810150,a,,,
232787,1701695043,1701635409,s,,0.0,Suspended until 10 Dec
232787,1702024280,1702024280,a,0.0,100.0,
232787,1709830677,1709818208,d,100.0,75.0,Illness - 75% chance of playing
232787,1710510981,1710510981,a,75.0,100.0,
232792,1690810150,1690810150,a,,,
232792,1697747162,1697014808,d,,75.0,Knock - 75% chance of playing
232792,1698395227,1698395227,i,0.0,0.0,Knock - Unknown return date
232792,1698936236,1698936236,d,25.0,50.0,Knock - 50% chance of playing
232792,1699560201,1699462809,i,100.0,0.0,Muscle injury - Expected back 25 Nov
232792,1700832134,1700832134,d,0.0,50.0,Muscle injury - 50% chance of playing
232792,1701695043,1701695043,i,0.0,0.0,Muscle injury - Unknown return date
232792,1706014880,1706014880,a,0.0,100.0,
232792,1713255760,1712939410,i,0.0,0.0,Knock - Unknown return date
232792,1716086163,1716086163,a,75.0,100.0,
232826,1690810150,1690810150,a,,,
232826,1696516727,1696098609,s,,0.0,Suspended until 21 Oct
232826,1697747162,1697747162,a,0.0,100.0,
232826,1701695043,1701563409,d,100.0,75.0,Hip injury - 75% chance of playing
232826,1702024280,1702024280,a,75.0,100.0,
232826,1703132577,1703026810,d,75.0,75.0,Knock - 75% chance of playing
232826,1703505557,1703505557,a,75.0,100.0,
232826,1707224524,1706983210,d,100.0,75.0,Ankle injury - 75% chance of playing
232826,1707907334,1707907334,a,25.0,100.0,
232826,1710510981,1710199809,d,100.0,75.0,Knee injury - 75% chance of playing
232826,1710953733,1710953733,a,75.0,100.0,
232826,1711958921,1711812609,s,100.0,0.0,Suspended until 06 Apr
232826,1712319850,1712319850,a,0.0,100.0,
232826,1716086163,1715815807,d,100.0,75.0,Ankle injury - 75% chance of playing
232859,1690810150,1690810150,a,,,
232859,1693998038,1693472037,u,0.0,0.0,Season-long loan to Leeds United
232892,1690810150,1690810150,a,,,
232892,1693216941,1693216941,a,,100.0,
232892,1704272252,1703975411,i,100.0,0.0,International Duty - Unknown return date
232892,1707224524,1707224524,i,0.0,0.0,International Duty - Expected back 17 Feb
232892,1707907334,1707907334,d,0.0,75.0,International Duty - 75% chance of playing
232892,1708597419,1708597419,a,100.0,100.0,
232917,1690810150,1690810150,a,,,
232917,1700832134,1700769610,d,,25.0,Illness - 25% chance of playing
232917,1702024280,1702024280,a,25.0,100.0,
232928,1690810150,1690810150,a,,,
232928,1702024280,1702000809,d,,75.0,Illness - 75% chance of playing
232928,1702301755,1702301755,a,75.0,100.0,
232937,1690810150,1690810150,a,,,
232937,1693216941,1692952685,u,0.0,0.0,Season-long loan to Ipswich Town
232977,1690810150,1690532863,u,,0.0,Season long loan to Wigan Athletic
232980,1692153327,1692153327,a,,,
232980,1700832134,1699754410,i,,0.0,Hamstring injury - Unknown return date
232980,1702301755,1702301755,i,0.0,0.0,Hamstring injury - Expected back 26 Dec
232980,1703132577,1703132577,d,25.0,50.0,Hamstring injury - 50% chance of playing
232980,1703826734,1703826734,a,25.0,100.0,
232980,1706014880,1705885211,d,100.0,75.0,Hamstring injury - 75% chance of playing
232980,1706907193,1706907193,i,0.0,0.0,Hamstring injury - Unknown return date
232980,1711958921,1711958921,a,100.0,100.0,
233425,1690810150,1690810150,a,,,
233425,1691655056,1691141983,u,,0.0,Permanent move to Hull City
233821,1690810150,1690810150,a,,,
233821,1695201757,1695201757,a,100.0,100.0,
233821,1698395227,1698017408,i,100.0,0.0,Hamstring injury - Unknown return date
233821,1699560201,1699560201,i,0.0,0.0,Hamstring injury - Expected back 12 Nov
233821,1700832134,1700832134,a,50.0,100.0,
233821,1703505557,1703287811,d,100.0,75.0,Knock - 75% chance of playing
233821,1703826734,1703826734,s,75.0,0.0,Suspended until 21 Jan
233821,1704272252,1704272252,a,0.0,100.0,
233821,1715260525,1714845609,s,100.0,0.0,Suspended until 19 May
233821,1716086163,1716086163,a,0.0,100.0,
233963,1693216941,1692972010,i,0.0,0.0,Lack of match fitness - Expected back 16 Sep
233963,1695201757,1695201757,a,100.0,100.0,
233963,1713255760,1712935810,d,75.0,75.0,Knock - 75% chance of playing
233963,1716086163,1716086163,d,0.0,25.0,Knock - 25% chance of playing
233963,1716833102,1716833102,a,25.0,100.0,
235382,1690810150,1690810150,a,,,
235382,1695201757,1694161140,u,0.0,0.0,Season long loan to Standard Liège
235448,1690810150,1690810150,a,,,
235530,1690810150,1690385404,d,,50.0,Knock - 50% chance of playing
235530,1692153327,1692153327,i,0.0,0.0,Knock - Unknown return date
235530,1692796125,1692796125,a,75.0,100.0,
235530,1696516727,1695652208,d,25.0,25.0,Calf injury - 25% chance of playing
235530,1697747162,1697747162,d,25.0,50.0,Calf injury - 50% chance of playing
235530,1698395227,1698395227,a,75.0,100.0,
235530,1701358847,1700938809,d,100.0,75.0,Hamstring injury - 75% chance of playing
235530,1701695043,1701695043,i,0.0,0.0,Hamstring injury - Unknown return date
235530,1703826734,1703826734,i,0.0,0.0,Hamstring injury - Expected back 01 Feb
235530,1706014880,1706014880,a,0.0,100.0,
235530,1709830677,1708812009,i,0.0,0.0,Hip injury - Unknown return date
235530,1711958921,1711958921,a,75.0,100.0,
235674,1690810150,1690810150,a,,,
235674,1697747162,1696606209,i,0.0,0.0,Knee injury - Expected back 09 Dec
235674,1701695043,1701695043,i,0.0,0.0,Knee injury - Expected back 14 Jan
235674,1706014880,1706014880,d,0.0,50.0,Knee injury - 50% chance of playing
235674,1706907193,1706907193,i,0.0,0.0,Knee injury - Unknown return date
235674,1707907334,1707907334,i,0.0,0.0,Knee injury - Expected back 02 Mar
235674,1709830677,1709830677,i,0.0,0.0,Knee injury - Unknown return date
235674,1712572268,1712572268,i,0.0,0.0,Knee injury - Expected back 01 Jun
240299,1690810150,1690810150,a,,,
240299,1693998038,1693447209,d,25.0,25.0,Hamstring injury - 25% chance of playing
240299,1695201757,1695201757,d,0.0,50.0,Hamstring injury - 50% chance of playing
240299,1695656041,1695656041,a,100.0,100.0,
240299,1698936236,1698413409,i,0.0,0.0,Shoulder injury - Expected back 22 Jan
240299,1703505557,1703505557,d,25.0,25.0,Lack of match fitness - 25% chance of playing
240299,1704272252,1704272252,a,100.0,100.0,
240299,1707224524,1707072972,u,100.0,0.0,Season-long loan to QPR
240514,1690810150,1688661003,u,,0.0,Joined Sturm Graz on a season-long loan
241157,1690810150,1690810150,a,,,
241231,1690810150,1690810150,a,,,
241231,1693216941,1693177207,d,,25.0,Knock - 25% chance of playing
241231,1693998038,1693998038,a,0.0,100.0,
241231,1697747162,1696712408,i,100.0,0.0,Knock - Unknown return date
241231,1698395227,1698395227,d,0.0,25.0,Knock - 25% chance of playing
241231,1699560201,1699560201,a,75.0,100.0,
241231,1701695043,1701540010,s,100.0,0.0,Suspended until 09 Dec
241231,1702024280,1702024280,a,0.0,100.0,
241231,1704272252,1704184211,d,100.0,75.0,Knock - 75% chance of playing
241231,1706907193,1706907193,d,75.0,50.0,Knock - 50% chance of playing
241231,1707907334,1707907334,d,25.0,25.0,Knock - 25% chance of playing
241231,1714205884,1714205884,i,0.0,0.0,Unknown - Expected back 01 Jun
242453,1692153327,1692153327,a,,,
242453,1706014880,1706014880,a,0.0,100.0,
242453,1708597419,1708473609,i,100.0,0.0,Knee injury - Unknown return date
242453,1714205884,1714205884,i,0.0,0.0,Knee injury - Expected back 01 Jun
242500,1690810150,1690810150,a,,,
242500,1692153327,1691751180,u,0.0,0.0,Season long loan to Colchester United until the end of the season
242500,1693998038,1693998038,u,0.0,0.0,Season long loan to Colchester United
242880,1690810150,1690810150,a,,,
242880,1691655056,1691058605,i,,0.0,Hamstring injury - Unknown return date
242880,1693216941,1693216941,i,0.0,0.0,Lack of match fitness - Expected back 17 Sep
242880,1695201757,1695201757,d,0.0,25.0,Lack of match fitness - 25% chance of playing
242880,1695656041,1695656041,i,0.0,0.0,Muscle injury - Expected back 07 Oct
242880,1696516727,1696516727,d,0.0,50.0,Muscle injury - 50% chance of playing
242880,1697747162,1697747162,d,25.0,75.0,Lack of match fitness - 75% chance of playing
242880,1698395227,1698395227,a,75.0,100.0,
242880,1707907334,1707388208,d,25.0,25.0,Muscle injury - 25% chance of playing
242880,1708597419,1708597419,i,0.0,0.0,Muscle injury - Unknown return date
242880,1709830677,1709830677,i,0.0,0.0,Muscle injury - Expected back 30 Mar
242880,1710953733,1710953733,a,100.0,100.0,
242885,1690810150,1690810150,a,,,
242885,1693998038,1693295253,u,0.0,0.0,Season long to Almere City
242898,1690810150,1690810150,a,,,
242898,1695656041,1695594608,d,,75.0,Hamstring injury - 75% chance of playing
242898,1696516727,1696516727,i,0.0,0.0,Hamstring injury - Expected back 23 Oct
242898,1697747162,1697747162,d,0.0,50.0,Hamstring injury - 50% chance of playing
242898,1698395227,1698395227,a,75.0,100.0,
242898,1703132577,1702713610,d,100.0,75.0,Head injury - 75% chance of playing
242898,1703505557,1703505557,a,75.0,100.0,
242898,1712319850,1712127610,d,100.0,75.0,Knock - 75% chance of playing
242898,1712572268,1712572268,a,100.0,100.0,
243016,1690810150,1690810150,a,,,
243016,1692796125,1692796125,a,,100.0,
243016,1699560201,1699221609,s,100.0,0.0,Suspended until 25 Nov
243016,1700832134,1700832134,a,0.0,100.0,
243016,1702024280,1701905409,d,100.0,75.0,Knock - 75% chance of playing
243016,1702301755,1702301755,d,25.0,50.0,Knock - 50% chance of playing
243016,1703132577,1703132577,d,0.0,50.0,Knee injury - 50% chance of playing
243016,1703505557,1703505557,d,50.0,25.0,Knee injury - 25% chance of playing
243016,1704272252,1704272252,a,50.0,100.0,
243298,1690810150,1690810150,a,,,
243298,1696516727,1696125608,d,,75.0,Knock - 75% chance of playing
243298,1697747162,1697747162,d,0.0,50.0,Knee injury - 50% chance of playing
243298,1698395227,1698395227,a,75.0,100.0,
243345,1690810150,1690810150,a,,,
243345,1693998038,1693553047,u,0.0,0.0,Season-long loan to Middlesbrough
243505,1690810150,1690810150,a,,,
243505,1698395227,1697815808,d,25.0,25.0,Lack of match fitness - 25% chance of playing
243505,1700832134,1700832134,a,25.0,100.0,
243532,1690810150,1690810150,a,,,
243532,1693998038,1693579604,u,0.0,0.0,Season-long loan to Sutton United
243557,1690810150,1690810150,a,,,
243557,1696516727,1696114810,d,,75.0,Back injury - 75% chance of playing
243557,1697747162,1697747162,a,75.0,100.0,
243568,1690810150,1690810150,a,,,
243568,1709830677,1708812009,s,0.0,0.0,Suspended until 31 Mar
243568,1710510981,1710510981,a,0.0,100.0,
243568,1711958921,1711814408,i,100.0,0.0,Knee injury - Expected back 04 May
243568,1713255760,1713255760,i,0.0,0.0,Knee injury - Expected back 25 Apr
243568,1714205884,1714205884,d,50.0,25.0,Knee injury - 25% chance of playing
243568,1714725260,1714725260,a,25.0,100.0,
243571,1690810150,1690810150,a,,,
243571,1713255760,1713225610,d,,75.0,Hamstring injury - 75% chance of playing
243571,1714205884,1714205884,i,0.0,0.0,Hamstring injury - Expected back 01 Jun
244042,1690810150,1690810150,a,,,
244042,1699560201,1699111809,d,,75.0,Knee injury - 75% chance of playing
244042,1700832134,1700832134,i,0.0,0.0,Knee injury - Expected back 03 Dec
244042,1701358847,1701358847,d,0.0,50.0,Knee injury - 50% chance of playing
244042,1701695043,1701695043,i,0.0,0.0,Knee injury - Expected back 10 Dec
244042,1702024280,1702024280,i,0.0,0.0,Knee injury - Expected back 16 Dec
244042,1702301755,1702301755,a,75.0,100.0,
244085,1690810150,1689574836,u,,0.0,Permanent Transfer to Birmingham
244262,1690810150,1690810150,a,,,
244262,1693998038,1693674008,d,,75.0,Knock - 75% chance of playing
244262,1695201757,1695201757,a,100.0,100.0,
244262,1700832134,1699754410,d,100.0,75.0,Knock - 75% chance of playing
244262,1701358847,1701358847,a,100.0,100.0,
244262,1701695043,1701543609,d,100.0,75.0,Hip injury - 75% chance of playing
244262,1702024280,1702024280,a,75.0,100.0,
244262,1710953733,1710716409,d,100.0,75.0,Hamstring injury - 75% chance of playing
244262,1711958921,1711828810,d,100.0,75.0,Knock - 75% chance of playing
244262,1712319850,1712319850,a,50.0,100.0,
244619,1693998038,1693998038,a,,,
244619,1706014880,1705303796,u,,0.0,Loan terminated and has returned to  Leicester City
244723,1690810150,1690810150,a,,,
244723,1691655056,1691364606,d,,75.0,Thigh injury - 75% chance of playing
244723,1692153327,1692153327,a,100.0,100.0,
244723,1698936236,1698481808,d,100.0,75.0,Knock - 75% chance of playing
244723,1699560201,1699560201,a,100.0,100.0,
244723,1702024280,1701905409,d,100.0,75.0,Muscle injury - 75% chance of playing
244723,1702301755,1702301755,d,0.0,25.0,Hip injury - 25% chance of playing
244723,1703132577,1703132577,a,100.0,100.0,
244731,1690810150,1690810150,a,,,
244731,1703505557,1703368809,d,,75.0,Knock - 75% chance of playing
244731,1703826734,1703826734,a,75.0,100.0,
244850,1706907193,1706907193,a,,,
244850,1715260525,1714944611,d,,75.0,Knock - 75% chance of playing
244850,1716086163,1716086163,i,75.0,0.0,Knock - Expected back 01 Jun
244851,1690810150,1690810150,a,,,
244851,1697747162,1696759210,d,,75.0,Dead leg - 75% chance of playing
244851,1698395227,1698395227,a,75.0,100.0,
244851,1703505557,1703431809,s,100.0,0.0,Suspended until 30 Dec
244851,1703826734,1703826734,a,0.0,100.0,
244856,1690810150,1690810150,a,,,
244856,1701695043,1701543609,d,,75.0,Knee injury - 75% chance of playing
244856,1702024280,1702024280,a,75.0,100.0,
244856,1713255760,1712937610,d,50.0,50.0,Knock - 50% chance of playing
244856,1714205884,1714205884,a,75.0,100.0,
244930,1690810150,1690810150,a,,,
244930,1695201757,1694161285,u,0.0,0.0,Season-long loan to KV Kortrijk
244954,1690810150,1690810150,a,,,
244954,1703132577,1702857611,d,,75.0,Knock - 75% chance of playing
244954,1703505557,1703505557,d,0.0,50.0,Ankle sprain - 50% chance of playing
244954,1703826734,1703826734,a,50.0,100.0,
244954,1706014880,1704502811,d,75.0,75.0,Ankle injury - 75% chance of playing
244954,1706907193,1706907193,i,0.0,0.0,Ankle injury - Expected back 11 Feb
244954,1707224524,1707224524,d,0.0,50.0,Ankle injury - 50% chance of playing
