code,observed_at,start_at,status,chance_this,chance_next,news
547719,1773476815,1773476815,i,0.0,0.0,Dead leg - Expected back 22 Mar
547719,1773526163,1773526163,d,0.0,50.0,Dead leg - 50% chance of playing
547719,1773822704,1773822704,i,0.0,0.0,Dead leg - Expected back 11 Apr
547719,1774130880,1774130880,d,0.0,50.0,Dead leg - 50% chance of playing
547719,1775896112,1775896112,a,100.0,100.0,
547719,1778106074,1778106074,i,100.0,0.0,Leg injury - Expected back 01 Jul
547720,1753156525,1753156525,a,,,
547720,1763591261,1763591261,a,0.0,0.0,
547720,1763593538,1763593538,a,,,
547801,1753156525,1753156525,a,,,
547801,1763591261,1763591261,a,0.0,0.0,
547801,1763593538,1763593538,a,,,
548308,1753156525,1753156525,a,,,
548308,1753462940,1753462940,u,,0.0,
548308,1754038182,1754038182,u,,0.0,Has joined Stoke City on loan for the rest of the season.
548308,1754067802,1754067802,u,,0.0,
548308,1755193299,1755193299,u,,0.0,Has joined Stoke City on loan for the rest of the season.
549067,1753156525,1753156525,a,,,
549067,1763591261,1763591261,a,0.0,0.0,
549067,1763593538,1763593538,a,,,
549067,1777971736,1777971736,d,,75.0,Head injury - 75% chance of playing
549067,1778230149,1778230149,d,,50.0,Head injury - 50% chance of playing
549067,1778836972,1778836972,d,50.0,75.0,Head injury - 75% chance of playing
549067,1779056518,1779056518,a,75.0,100.0,
549074,1753156525,1753156525,a,,,
549074,1754889107,1754889107,d,,50.0,
549074,1755193299,1755193299,d,,50.0,Knock - 50% chance of playing
549074,1755277274,1755277274,a,,100.0,
549074,1770107241,1770107241,u,100.0,0.0,has joined Millwall on loan for the rest of the season.
549329,1753156525,1753156525,a,,,
549329,1763591261,1763591261,a,0.0,0.0,
549329,1763593538,1763593538,a,,,
549329,1765058794,1765058794,s,,0.0,Suspended until 20 Dec
549329,1765663597,1765663597,a,0.0,100.0,
549912,1753156525,1753156525,a,,,
549912,1763591261,1763591261,a,0.0,0.0,
549912,1763593538,1763593538,a,,,
549912,1765663597,1765663597,n,,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date
549912,1768638346,1768638346,n,0.0,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Expected back 24 Jan
549912,1768669464,1768669464,a,0.0,100.0,
549912,1779526653,1779526653,i,100.0,0.0,Muscle injury - Expected back 01 Jun
549939,1753156525,1753156525,a,,,
549939,1753722233,1753722233,u,,0.0,
549939,1754038182,1754038182,u,,0.0,Has joined RC Strasbourg on loan for the rest of the season.
549939,1754067802,1754067802,u,,0.0,
549939,1755193299,1755193299,u,,0.0,Has joined RC Strasbourg on loan for the rest of the season.
550090,1753156525,1753156525,a,,,
550090,1763591261,1763591261,a,0.0,0.0,
550090,1763593538,1763593538,a,,,
550090,1769847982,1769847982,u,,0.0,has joined Paris FC on loan for the rest of the season.
550141,1753156525,1753156525,a,,,
550141,1758578786,1758577576,u,,0.0,has joined Dinamo Bucharest permanently.
550596,1753156525,1753156525,a,,,
550596,1758578786,1758577910,u,,0.0,has joined Novi Pazar on loan for the rest of the season.
550615,1753156525,1753156525,a,,,
550615,1763591261,1763591261,a,0.0,0.0,
550615,1763593538,1763593538,a,,,
550615,1773563249,1773563249,n,,0.0,Ineligible to face his parent club on 21/3. - Expected back 11 Apr
550615,1774130880,1774130880,a,0.0,100.0,
550839,1753156525,1753156525,a,,,
550839,1761239091,1761228009,d,,75.0,Knock - 75% chance of playing
550839,1761516371,1761516371,a,75.0,100.0,
550839,1770847892,1770847892,d,100.0,75.0,Knock - 75% chance of playing
550839,1770971356,1770971356,i,100.0,0.0,Knee injury - Unknown return date
550864,1753156525,1753156525,a,,,
550864,1763591261,1763591261,a,0.0,0.0,
550864,1763593538,1763593538,a,,,
550864,1776587723,1776587723,d,,75.0,Knock - 75% chance of playing
550864,1777367205,1777367205,a,75.0,100.0,
551153,1753156525,1753156525,a,,,
551153,1758578786,1758575878,u,,0.0,has joined Moreirense on loan for the rest of the season.
551206,1753156525,1753156525,a,,,
551206,1763591261,1763591261,a,0.0,0.0,
551206,1763593538,1763593538,a,,,
551206,1769847982,1769847982,u,,0.0,has joined Derby County on loan for the rest of the season.
551210,1754327082,1754327082,a,,,
551210,1763591261,1763591261,a,0.0,0.0,
551210,1763593538,1763593538,a,,,
551210,1767083176,1767083176,d,,25.0,Knock - 25% chance of playing
551210,1767601597,1767601597,a,25.0,100.0,
551221,1753156525,1753156525,a,,,
551221,1763591261,1763591261,a,0.0,0.0,
551221,1763593538,1763593538,a,,,
551226,1756505162,1756505162,a,,,
551226,1763591261,1763591261,a,0.0,0.0,
551226,1763593538,1763593538,a,,,
551226,1768551991,1768551991,d,,75.0,Knock - 75% chance of playing
551226,1768687620,1768687620,a,75.0,100.0,
551483,1756746230,1756746230,a,,,
551483,1763591261,1763591261,a,0.0,0.0,
551483,1763593538,1763593538,a,,,
551483,1778316628,1778316628,n,,0.0,Made unavailable for selection on 8/5. - Unknown return date
551483,1779661457,1779661457,a,0.0,100.0,
552427,1753156525,1753156525,a,,,
552427,1754889107,1754889107,u,,0.0,
552427,1755193299,1755193299,u,,0.0,Has joined Oxford United on loan for the rest of the season.
552427,1770107241,1770107241,u,0.0,0.0,has joined Oxford United on loan for the rest of the season.
553299,1753156525,1753156525,a,,,
553299,1754889107,1754889107,d,,25.0,
553299,1755193299,1755193299,d,,25.0,Foot injury - 25% chance of playing
553299,1755882217,1755882217,i,25.0,0.0,Foot injury - Unknown return date
553299,1756505162,1756505162,d,0.0,50.0,Foot injury - 50% chance of playing
553299,1758301479,1758301479,i,50.0,0.0,Foot injury - Expected back 27 Sep
553299,1758474266,1758474266,d,0.0,50.0,Foot injury - 50% chance of playing
553299,1761325489,1761325489,i,50.0,0.0,Foot injury - Unknown return date
553299,1761343604,1761343604,d,50.0,50.0,Foot injury - 50% chance of playing
553299,1761344648,1761344648,i,0.0,0.0,Foot injury - Unknown return date
553299,1761955906,1761955906,i,0.0,0.0,Thigh injury - Expected back 23 Nov
553299,1763139876,1763139876,d,0.0,50.0,Thigh injury - 50% chance of playing
553299,1763831043,1763831043,d,50.0,50.0,Lack of match fitness - 50% chance of playing
553299,1764923156,1764923156,d,50.0,75.0,Lack of match fitness - 75% chance of playing
553299,1766959629,1766959629,a,75.0,100.0,
553299,1767428749,1767428749,u,100.0,0.0,has joined Borussia Mönchengladbach on loan for the rest of the season.
553742,1774217326,1774217326,a,,,
553746,1766305538,1766305538,a,,,
554197,1753156525,1753156525,a,,,
554197,1763591261,1763591261,a,0.0,0.0,
554197,1763593538,1763593538,a,,,
556637,1760825156,1760825156,a,,,
556637,1763591261,1763591261,a,0.0,0.0,
556637,1763593538,1763593538,a,,,
556639,1753156525,1753156525,a,,,
556639,1763591261,1763591261,a,0.0,0.0,
556639,1763593538,1763593538,a,,,
559610,1769983689,1769983689,a,,,
559684,1753156525,1753156525,a,,,
559684,1754889107,1754889107,a,,100.0,
559684,1758578786,1758576115,u,100.0,0.0,has joined Leyton Orient on loan for the rest of the season.
559962,1753156525,1753156525,a,,,
559962,1763591261,1763591261,a,0.0,0.0,
559962,1763593538,1763593538,a,,,
559962,1770452782,1770452782,u,,0.0,has joined West Brom on loan for the rest of the season.
560248,1753156525,1753156525,a,,,
560248,1753333832,1753333832,u,,0.0,
560248,1754038182,1754038182,u,,0.0,On loan to FC Alverca
560248,1754067802,1754067802,u,,0.0,
560248,1755193299,1755193299,u,,0.0,On loan to FC Alverca
560262,1753156525,1753156525,a,,,
560262,1763591261,1763591261,a,0.0,0.0,
560262,1763593538,1763593538,a,,,
560262,1774686465,1774686465,d,,75.0,Knock - 75% chance of playing
560262,1775896112,1775896112,a,100.0,100.0,
560441,1756832655,1756832655,a,,,
560441,1757091850,1757062576,u,,0.0,has joined Botafogo on loan for the rest of the season.
560441,1769502399,1769502399,a,0.0,100.0,
560441,1770588576,1770588576,u,100.0,0.0,has joined Vasco de Gama on loan for the rest of the season.
560552,1756832655,1756832655,a,,,
560552,1758702327,1758695409,d,,75.0,Shoulder injury - 75% chance of playing
560552,1759134347,1759134347,a,75.0,100.0,
560552,1771835504,1771835504,d,100.0,75.0,Knock - 75% chance of playing
560552,1772267168,1772267168,i,0.0,0.0,Foot injury - Unknown return date
560552,1778316628,1778316628,a,0.0,100.0,
563324,1753156525,1753156525,a,,,
563324,1763591261,1763591261,a,0.0,0.0,
563324,1763593538,1763593538,a,,,
564406,1753156525,1753156525,a,,,
564406,1763591261,1763591261,a,0.0,0.0,
564406,1763593538,1763593538,a,,,
564505,1755986743,1755986743,a,,,
564505,1763591261,1763591261,a,0.0,0.0,
564505,1763593538,1763593538,a,,,
564510,1753156525,1753156525,a,,,
564510,1758578786,1758576047,u,,0.0,has joined Sparta Prague permanently.
564940,1756746230,1756746230,a,,,
564940,1763591261,1763591261,a,0.0,0.0,
564940,1763593538,1763593538,a,,,
565297,1753156525,1753156525,a,,,
565297,1754931789,1754931789,u,,0.0,
565297,1755193299,1755193299,u,,0.0,Has joined RCD Mallorca on loan for the rest of the season.
565431,1753156525,1753156525,a,,,
565431,1763591261,1763591261,a,0.0,0.0,
565431,1763593538,1763593538,a,,,
565431,1767947179,1767947179,u,,0.0,has joined VfL Bochum 1848 on loan for the rest of the season.
565863,1767564440,1767564440,a,,,
566164,1753156525,1753156525,a,,,
566164,1755623026,1755610688,u,,0.0,Has joined Middlesbrough on loan for the rest of the season.
566164,1755720768,1755720768,a,,,
566164,1755720919,1755720919,u,,0.0,Has joined Middlesbrough on loan for the rest of the season.
566164,1770107241,1770107241,a,0.0,100.0,
566213,1757887547,1757887547,a,,,
566213,1763591261,1763591261,a,0.0,0.0,
566213,1763593538,1763593538,a,,,
566213,1770452782,1770452782,u,,0.0,has joined Watford on loan for the rest of the season.
567119,1779229924,1779229924,a,,,
567121,1753156525,1753156525,a,,,
567121,1763591261,1763591261,a,0.0,0.0,
567121,1763593538,1763593538,a,,,
567121,1770452782,1770452782,u,,0.0,has joined Stevenage permanently.
568159,1778451628,1778451628,a,,,
568791,1753156525,1753156525,a,,,
568791,1763591261,1763591261,a,0.0,0.0,
568791,1763593538,1763593538,a,,,
569014,1753156525,1753156525,a,,,
569014,1756832655,1756815783,u,,0.0,has joined Rio Ave on loan for the rest of the season.
569014,1768897593,1768897593,a,0.0,100.0,
569577,1755986743,1755986743,a,,,
569577,1758578786,1758575760,u,,0.0,has joined Annecy on loan for the rest of the season.
570241,1753156525,1753156525,a,,,
570241,1758578786,1758575819,u,,0.0,has joined Kaiserslautern on loan for the rest of the season.
570526,1753156525,1753156525,a,,,
570526,1762071908,1762034409,d,,25.0,Head injury - 25% chance of playing
570526,1762244747,1762244747,i,,0.0,Head injury - Expected back 23 Nov
570526,1763139876,1763139876,d,0.0,75.0,Head injury - 75% chance of playing
570526,1763799922,1763799922,a,0.0,100.0,
570526,1766959629,1766959629,d,100.0,75.0,Knock - 75% chance of playing
570526,1767564440,1767564440,a,75.0,100.0,
570526,1767947179,1767947179,d,100.0,75.0,Knock - 75% chance of playing
570526,1768811210,1768811210,a,75.0,100.0,
570526,1769033329,1769033329,d,75.0,75.0,Ankle injury - 75% chance of playing
570526,1769156782,1769156782,i,75.0,0.0,Ankle injury - Unknown return date
570526,1773822704,1773822704,a,0.0,100.0,
570929,1773563249,1773563249,a,,,
571087,1773563249,1773563249,a,,,
572702,1769243165,1769243165,a,,,
573062,1753156525,1753156525,a,,,
573062,1756832655,1756819829,u,,0.0,has joined Strasbourg permanently.
574398,1753156525,1753156525,a,,,
574398,1758578786,1758577438,u,,0.0,has joined Portsmouth permanently.
574458,1753156525,1753156525,a,,,
574458,1754889107,1754889107,u,,0.0,
574458,1755193299,1755193299,u,,0.0,Has joined RC Strasbourg on loan for the rest of the season.
574458,1770107241,1770107241,a,0.0,100.0,
575034,1753156525,1753156525,a,,,
575034,1754889107,1754889107,a,,100.0,
575034,1758578786,1758575906,u,100.0,0.0,has joined Northampton Town on loan for the rest of the season.
575034,1768897593,1768897593,a,0.0,100.0,
575034,1770107241,1770107241,u,100.0,0.0,has joined Bradford City on loan for the rest of the season.
575204,1753156525,1753156525,a,,,
575204,1755813979,1755784987,u,,0.0,Has joined Bayer Leverkusen on loan for the rest of the season.
575204,1768897593,1768897593,u,0.0,0.0,has joined Girona on loan for the rest of the season.
575458,1753156525,1753156525,a,,,
575458,1763591261,1763591261,a,0.0,0.0,
575458,1763593538,1763593538,a,,,
575458,1773476815,1773476815,d,,75.0,Foot injury - 75% chance of playing
575458,1773908891,1773908891,d,75.0,50.0,Foot injury - 50% chance of playing
575458,1776501074,1776501074,a,50.0,100.0,
575458,1777137327,1777137327,d,100.0,75.0,Shoulder injury - 75% chance of playing
575458,1777971736,1777971736,a,75.0,100.0,
575476,1753156525,1753156525,a,,,
575476,1757801133,1757799008,d,,75.0,Knock - 75% chance of playing
575476,1758906256,1758906256,d,75.0,50.0,Knock - 50% chance of playing
575476,1759356375,1759356375,a,50.0,100.0,
575476,1759511057,1759500009,d,50.0,75.0,Knock - 75% chance of playing
575476,1759739129,1759739129,a,75.0,100.0,
575476,1764404721,1764404721,d,100.0,75.0,Knock - 75% chance of playing
575476,1764923156,1764923156,d,75.0,75.0,Hamstring injury - 75% chance of playing
575476,1765527972,1765527972,a,75.0,100.0,
575476,1769243165,1769243165,d,100.0,75.0,Hamstring injury - 75% chance of playing
575476,1769502399,1769502399,a,75.0,100.0,
575476,1770452782,1770452782,d,100.0,75.0,Calf injury - 75% chance of playing
575476,1770712309,1770712309,d,100.0,50.0,Calf injury - 50% chance of playing
575476,1771575781,1771575781,a,50.0,100.0,
575476,1776501074,1776501074,d,100.0,75.0,Knock - 75% chance of playing
575476,1777021030,1777021030,i,75.0,0.0,Muscle injury - Expected back 04 May
575476,1777501490,1777501490,d,0.0,50.0,Muscle injury - 50% chance of playing
575476,1777711559,1777711559,d,75.0,75.0,Muscle injury - 75% chance of playing
575476,1778230149,1778230149,d,75.0,50.0,Muscle injury - 50% chance of playing
575476,1778836972,1778836972,i,50.0,0.0,Muscle injury - Unknown return date
575476,1779441967,1779441967,i,0.0,0.0,Muscle injury - Expected back 01 Jun
575901,1753156525,1753156525,a,,,
575901,1760634280,1760601609,i,,0.0,International Duty - Expected back 26 Oct
575901,1760948747,1760948747,a,0.0,100.0,
575901,1769070383,1769070383,d,100.0,25.0,Knock - 25% chance of playing
575901,1769243165,1769243165,i,100.0,0.0,Knock - Unknown return date
575901,1770020907,1770020907,i,0.0,0.0,Hamstring injury - Expected back 01 Jun
575901,1775896112,1775896112,a,100.0,100.0,
576323,1753156525,1753156525,a,,,
576323,1755277274,1755259407,u,,0.0,Has joined Cercle Brugge on loan for the rest of the season.
576620,1766354823,1766354823,a,,,
576628,1764059165,1764059165,a,,,
576628,1768206409,1768206409,s,,0.0,Suspended until 25 Jan
576628,1768669464,1768669464,a,0.0,100.0,
576634,1776550371,1776550371,a,,,
576637,1767564440,1767564440,a,,,
576756,1753156525,1753156525,a,,,
576756,1756832655,1756819596,u,,0.0,has joined Huddersfield Town on loan for the rest of the season.
576980,1753156525,1753156525,a,,,
576980,1763591261,1763591261,a,0.0,0.0,
576980,1763593538,1763593538,a,,,
577016,1753156525,1753156525,a,,,
577016,1758733477,1758713408,d,,75.0,Illness - 75% chance of playing
577016,1759047887,1759047887,a,75.0,100.0,
577114,1753156525,1753156525,a,,,
577114,1755813979,1755786607,i,,0.0,Shoulder injury - Unknown return date
577114,1757801133,1757801133,a,0.0,100.0,
577114,1767823641,1767823641,u,100.0,0.0,has joined Sporting CP permanently.
577285,1763935615,1763935615,a,,,
577669,1753156525,1753156525,a,,,
577669,1760479636,1760477408,d,,75.0,Ankle injury - 75% chance of playing
577669,1760948747,1760948747,a,75.0,100.0,
577669,1765663597,1765663597,n,100.0,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date
577669,1768033551,1768033551,a,0.0,100.0,
577725,1753156525,1753156525,a,,,
577725,1763591261,1763591261,a,0.0,0.0,
577725,1763593538,1763593538,a,,,
577725,1767342382,1767342382,d,,75.0,Knee injury - 75% chance of playing
577725,1767428749,1767428749,d,,25.0,Knee injury - 25% chance of playing
577725,1767737264,1767737264,i,0.0,0.0,Knee injury - Expected back 17 Jan
577725,1768206409,1768206409,i,0.0,0.0,Knee injury - Unknown return date
577725,1768551991,1768551991,d,0.0,75.0,Knee injury - 75% chance of playing
577725,1768687620,1768687620,a,75.0,100.0,
577731,1753156525,1753156525,a,,,
577731,1763591261,1763591261,a,0.0,0.0,
577731,1763593538,1763593538,a,,,
577731,1770452782,1770452782,u,,0.0,has joined Falkirk on loan for the rest of the season.
577974,1753156525,1753156525,a,,,
577974,1756832655,1756820399,u,,0.0,has joined Sheffield Wednesday on loan for the rest of the season.
577974,1769502399,1769502399,u,0.0,0.0,has joined Norwich City on loan for the rest of the season.
577978,1778577328,1778577328,a,,,
578153,1753156525,1753156525,a,,,
578153,1757091850,1757066407,d,,75.0,Calf injury - 75% chance of playing
